ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-06 15:42:40+00:00,-7.571622264091461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.4049999999997,0.0,2837.4049999999997,2837.4049999999997,0.0,0.0,146.18,75.92,-45.71999999999997,13.720000000000002,0.0,0.0,0.09079524395301361,0.09079524395301361,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:50+00:00,-7.571622264091461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.4049999999997,0.0,2837.4049999999997,2837.4049999999997,0.0,0.0,-78.05,30.509999999999994,8.150000000000041,60.519999999999996,0.0,0.0,0.09078473189922649,0.09078473189922649,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:00+00:00,-7.501214985526209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.4049999999997,0.0,2837.4049999999997,2837.4049999999997,0.0,0.0,147.29999999999998,14.1,16.350000000000037,66.17,0.0,0.0,0.09018874367272998,0.09018874367272998,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:10+00:00,-7.501214985526209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.4049999999997,0.0,2837.4049999999997,2837.4049999999997,0.0,0.0,105.29,39.39,54.52000000000003,83.46000000000001,0.0,0.0,0.08947956412470055,0.08947956412470055,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:20+00:00,-7.430754873131755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.4449999999997,0.0,2837.4449999999997,2837.4449999999997,0.0,0.0,107.74000000000001,22.260000000000005,108.96000000000002,64.44000000000001,0.0,0.0,0.08893135116257592,0.08893135116257592,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:30+00:00,-7.430754873131755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.4449999999997,0.0,2837.4449999999997,2837.4449999999997,0.0,0.0,24.290000000000013,-8.51,30.140000000000033,-16.68999999999999,0.0,0.0,0.08893329121423554,0.08893329121423554,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:40+00:00,-7.395538025392628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.455,0.0,2837.455,2837.455,0.0,0.0,128.48000000000002,137.67000000000002,174.68000000000004,66.88000000000001,0.0,0.0,0.08880849588280482,0.08880849588280482,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:50+00:00,-7.395538025392628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.525,0.0,2837.525,2837.525,0.0,0.0,-77.21999999999998,-178.49,43.84000000000003,-61.019999999999996,0.0,0.0,0.08880754345060668,0.08880754345060668,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:00+00:00,-6.726417918333219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.685,0.0,2837.685,2837.685,0.0,0.0,-11.48999999999999,37.7,102.81000000000003,-81.05,0.0,0.0,0.08892443410285993,0.08892443410285993,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:10+00:00,-6.866680752166606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.935,0.0,2837.935,2837.935,0.0,0.0,-24.12,120.1,96.49000000000001,-57.730000000000004,0.0,0.0,0.08953740557390003,0.08953740557390003,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:20+00:00,-8.133086876155076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.1549999999997,0.0,2838.1549999999997,2838.1549999999997,0.0,0.0,-111.69000000000003,59.789999999999985,93.05999999999999,87.24999999999997,0.0,0.0,0.08772850184929849,0.08772850184929849,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:30+00:00,-7.2529592778022325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.1549999999997,0.0,2838.1549999999997,2838.1549999999997,0.0,0.0,-160.96,-14.14,0.7599999999999969,-21.91000000000001,0.0,0.0,0.08811862410674702,0.08811862410674702,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:40+00:00,-7.8516150384835415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.8450000000003,0.0,2837.8450000000003,2837.8450000000003,0.0,0.0,211.29999999999998,12.260000000000003,54.480000000000004,27.050000000000008,0.0,0.0,0.08851616423183563,0.08851616423183563,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:50+00:00,-5.809552312378188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.005,0.0,2838.005,2838.005,0.0,0.0,33.72,23.400000000000002,20.420000000000005,32.540000000000006,0.0,0.0,0.09139082911627869,0.09139082911627869,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:45:00+00:00,-7.535264332846966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.425,0.0,2837.425,2837.425,0.0,0.0,-88.02,150.93,-105.74,-71.55,0.0,0.0,0.09230113877962319,0.09230113877962319,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:45:10+00:00,-7.711674912407538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.435,0.0,2837.435,2837.435,0.0,0.0,84.10000000000002,41.07000000000001,-31.84,51.56000000000001,0.0,0.0,0.09260326582196805,0.09260326582196805,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:45:20+00:00,-6.937572413113965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.1949999999997,0.0,2837.1949999999997,2837.1949999999997,0.0,0.0,-165.47999999999996,-88.82,-141.45,86.13000000000004,0.0,0.0,0.09247170886574167,0.09247170886574167,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:45:30+00:00,-7.748415977233105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.785,0.0,2836.785,2836.785,0.0,0.0,105.69,78.85,-43.11000000000001,74.89999999999999,0.0,0.0,0.09320363723556206,0.09320363723556206,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:45:40+00:00,-7.748388687353477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.115,0.0,2837.115,2837.115,0.0,0.0,172.95,-44.78,-159.33000000000004,109.20999999999997,0.0,0.0,0.09314702651954393,0.09314702651954393,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:45:50+00:00,-7.220445483874552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.115,0.0,2837.115,2837.115,0.0,0.0,-128.59000000000003,0.6700000000000002,-121.43000000000004,-201.16000000000003,0.0,0.0,0.09314982882004413,0.09314982882004413,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:46:00+00:00,-7.713576246411971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.875,0.0,2836.875,2836.875,0.0,0.0,86.10999999999994,13.350000000000003,128.64,-12.680000000000001,0.0,0.0,0.08618541157160665,0.08618541157160665,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:46:10+00:00,-7.713576246411971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.875,0.0,2836.875,2836.875,0.0,0.0,-97.49000000000002,0.6800000000000012,59.979999999999976,112.24,0.0,0.0,0.08428115795140789,0.08428115795140789,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:46:20+00:00,-7.32600732600707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.115,0.0,2837.115,2837.115,0.0,0.0,-63.43000000000003,-126.63000000000001,-124.19000000000003,-65.57000000000002,0.0,0.0,0.0779002451465556,0.0779002451465556,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:46:30+00:00,-7.36122851507358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.115,0.0,2837.115,2837.115,0.0,0.0,82.11,87.37,57.94999999999998,-24.830000000000002,0.0,0.0,0.07588170211916238,0.07588170211916238,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:46:40+00:00,-7.36120258804437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.115,0.0,2837.115,2837.115,0.0,0.0,100.37,100.52000000000001,32.459999999999994,170.31000000000003,0.0,0.0,0.07577341915658893,0.07577341915658893,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:46:50+00:00,-7.431644718073433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.105,0.0,2837.105,2837.105,0.0,0.0,-184.37999999999997,92.45,-140.02,-136.32999999999998,0.0,0.0,0.0723735502788259,0.0723735502788259,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:47:00+00:00,-7.466839484083273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.105,0.0,2837.105,2837.105,0.0,0.0,38.180000000000035,-4.020000000000004,-28.440000000000005,-132.43,0.0,0.0,0.07235800161667669,0.07235800161667669,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:47:10+00:00,-7.466839484083273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.105,0.0,2837.105,2837.105,0.0,0.0,-96.58999999999997,-44.18,-123.72000000000001,-30.48999999999999,0.0,0.0,0.07235800161667669,0.07235800161667669,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:47:20+00:00,-7.60772324793378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.895,0.0,2836.895,2836.895,0.0,0.0,23.78000000000003,-83.64000000000001,135.94,38.32000000000002,0.0,0.0,0.07231130746816886,0.07231130746816886,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:47:30+00:00,-7.642944188895607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.9449999999997,0.0,2836.9449999999997,2836.9449999999997,0.0,0.0,225.25,56.639999999999986,128.46,89.09999999999998,0.0,0.0,0.06877069251883594,0.06877069251883594,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:47:40+00:00,-7.64326723257396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.035,0.0,2837.035,2837.035,0.0,0.0,300.61,224.79000000000002,304.82000000000005,213.53,0.0,0.0,0.06854565827814117,0.06854565827814117,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:47:50+00:00,-7.646687786090333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.415,0.0,2835.415,2835.415,0.0,0.0,29.48000000000002,21.889999999999997,105.11000000000007,-102.81999999999996,0.0,0.0,0.07960759968123131,0.07960759968123131,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:48:00+00:00,-7.646553060735735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.415,0.0,2835.415,2835.415,0.0,0.0,5.090000000000039,-47.12999999999999,0.6900000000000757,-188.44999999999996,0.0,0.0,0.07765790411233321,0.07765790411233321,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:48:10+00:00,-8.06943235595698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.685,0.0,2835.685,2835.685,0.0,0.0,-169.15999999999997,-116.63000000000001,-24.329999999999938,-165.10000000000002,0.0,0.0,0.07709200285513239,0.07709200285513239,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:48:20+00:00,-7.681547021285766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,-166.81,68.02000000000001,101.17000000000006,14.689999999999971,0.0,0.0,0.07601453680590722,0.07601453680590722,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:48:30+00:00,-7.6462566816642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,-57.440000000000026,0.46000000000000085,30.66000000000004,2.3199999999999896,0.0,0.0,0.07597934608045491,0.07597934608045491,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:48:40+00:00,-7.716701902748607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,-87.40000000000003,-50.53000000000001,261.3,-34.370000000000005,0.0,0.0,0.07437002400324513,0.07437002400324513,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:48:50+00:00,-7.716701902748607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,-67.61000000000001,-7.67,-4.5899999999999785,-82.46,0.0,0.0,0.07431546395014826,0.07431546395014826,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:49:00+00:00,-7.751937984495483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.685,0.0,2835.685,2835.685,0.0,0.0,-209.84000000000003,-157.36,-59.93000000000001,-108.34000000000002,0.0,0.0,0.07350681567250093,0.07350681567250093,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:49:10+00:00,-7.751883355296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.835,0.0,2835.835,2835.835,0.0,0.0,27.399999999999988,-67.78999999999999,-24.320000000000025,80.79999999999998,0.0,0.0,0.07348097996451472,0.07348097996451472,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:49:20+00:00,-7.716430005990115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.865,0.0,2835.865,2835.865,0.0,0.0,114.70999999999998,-10.05,-1.4299999999999988,239.56,0.0,0.0,0.07353146036669005,0.07353146036669005,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:49:30+00:00,-7.716430005990115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.865,0.0,2835.865,2835.865,0.0,0.0,136.98,-9.180000000000001,90.36,3.549999999999993,0.0,0.0,0.0734562916084944,0.0734562916084944,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:49:40+00:00,-7.716430005990115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.865,0.0,2835.865,2835.865,0.0,0.0,262.04,33.63999999999999,52.24999999999995,9.319999999999993,0.0,0.0,0.06805433183225079,0.06805433183225079,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:49:50+00:00,-7.6809786553348856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.865,0.0,2835.865,2835.865,0.0,0.0,1.5599999999999892,-14.250000000000002,16.489999999999952,-4.140000000000003,0.0,0.0,0.06670225479126737,0.06670225479126737,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:50:00+00:00,-7.716212502378477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.995,0.0,2835.995,2835.995,0.0,0.0,-17.599999999999998,-62.17999999999999,-19.94000000000002,-14.469999999999997,0.0,0.0,0.06670217882722981,0.06670217882722981,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:50:10+00:00,-6.65912670309763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.315,0.0,2836.315,2836.315,0.0,0.0,-115.85000000000001,96.11,-98.45000000000002,-140.10999999999999,0.0,0.0,0.06480805989376415,0.06480805989376415,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:50:20+00:00,-7.04401452475795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.285,0.0,2837.285,2837.285,0.0,0.0,-47.09999999999999,-50.81999999999998,0.4799999999999952,-104.24,0.0,0.0,0.07348145925796772,0.07348145925796772,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:50:30+00:00,-7.184818900299944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.5950000000003,0.0,2837.5950000000003,2837.5950000000003,0.0,0.0,-84.49999999999997,-104.64999999999999,-18.639999999999993,62.62000000000002,0.0,0.0,0.07305654844165842,0.07305654844165842,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:50:40+00:00,-6.1986017926629815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.5950000000003,0.0,2837.5950000000003,2837.5950000000003,0.0,0.0,11.11000000000001,48.53999999999999,31.300000000000004,-36.73,0.0,0.0,0.07395882760600833,0.07395882760600833,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:50:50+00:00,-6.268996291429948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.5950000000003,0.0,2837.5950000000003,2837.5950000000003,0.0,0.0,38.650000000000006,74.76,152.95000000000002,50.44999999999998,0.0,0.0,0.07395882760600833,0.07395882760600833,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:51:00+00:00,-8.380340706625079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.145,0.0,2838.145,2838.145,0.0,0.0,-85.93999999999998,92.37,-64.04999999999998,82.46000000000001,0.0,0.0,0.07394126545676491,0.07394126545676491,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:51:10+00:00,-6.443593905699524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.285,0.0,2838.285,2838.285,0.0,0.0,79.05999999999999,-39.269999999999996,-79.18999999999998,17.61,0.0,0.0,0.07701391682838252,0.07701391682838252,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:51:20+00:00,-6.477960850584936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.565,0.0,2838.565,2838.565,0.0,0.0,97.97,-3.1199999999999983,-67.68999999999998,-29.179999999999993,0.0,0.0,0.07785523343495647,0.07785523343495647,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:51:30+00:00,-6.934715113455652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.995,0.0,2838.995,2838.995,0.0,0.0,-9.719999999999981,-202.45,-120.30999999999996,-104.36999999999999,0.0,0.0,0.07848900367969584,0.07848900367969584,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:51:40+00:00,-6.6882568290625555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8050000000003,0.0,2838.8050000000003,2838.8050000000003,0.0,0.0,-133.44,95.42,-116.11999999999998,-40.37,0.0,0.0,0.07880743599509148,0.07880743599509148,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:51:50+00:00,-7.005093653525187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8050000000003,0.0,2838.8050000000003,2838.8050000000003,0.0,0.0,-61.21999999999999,10.949999999999998,0.6300000000000118,96.27,0.0,0.0,0.07790151574926046,0.07790151574926046,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:52:00+00:00,-7.005093653525187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8050000000003,0.0,2838.8050000000003,2838.8050000000003,0.0,0.0,-33.38,14.650000000000002,-84.53999999999996,22.6,0.0,0.0,0.07737054814296708,0.07737054814296708,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:52:10+00:00,-7.005068994650227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8050000000003,0.0,2838.8050000000003,2838.8050000000003,0.0,0.0,-3.3199999999999985,1.5999999999999968,-144.6,-14.300000000000002,0.0,0.0,0.0773705472315425,0.0773705472315425,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:52:20+00:00,-7.0402703463813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8050000000003,0.0,2838.8050000000003,2838.8050000000003,0.0,0.0,23.42000000000002,15.220000000000011,48.80000000000002,-19.079999999999988,0.0,0.0,0.07737169750483425,0.07737169750483425,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:52:30+00:00,-7.0402703463813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8050000000003,0.0,2838.8050000000003,2838.8050000000003,0.0,0.0,23.999999999999996,-97.69000000000001,93.48000000000002,36.15,0.0,0.0,0.07737169750483425,0.07737169750483425,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
