ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-11 16:22:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685499999999998,0.0,29.685499999999998,29.685499999999998,0.0,0.0,-285.0300000000003,84.75000000000006,-302.2099999999999,183.51000000000008,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:22:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685499999999998,0.0,29.685499999999998,29.685499999999998,0.0,0.0,337.41999999999996,249.98000000000002,-582.2800000000007,309.42999999999984,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:22:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.686500000000002,0.0,29.686500000000002,29.686500000000002,0.0,0.0,437.39999999999986,70.35000000000001,-479.74000000000024,21.380000000000006,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:22:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.673499999999997,0.0,29.673499999999997,29.673499999999997,0.0,0.0,-81.82000000000025,24.46,-135.4400000000007,-165.95000000000033,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:22:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6725,0.0,29.6725,29.6725,0.0,0.0,-10.110000000000419,94.28999999999999,292.3499999999991,-119.76000000000008,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:22:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6785,0.0,29.6785,29.6785,0.0,0.0,-91.09000000000057,-59.67000000000028,207.08999999999904,-28.690000000000488,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:23:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6905,0.0,29.6905,29.6905,0.0,0.0,1063.1299999999999,630.9000000000002,1204.059999999999,195.19999999999982,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:23:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.698500000000003,0.0,29.698500000000003,29.698500000000003,0.0,0.0,-35.86999999999995,-9.979999999999958,-183.4900000000006,-977.2099999999998,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:23:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7215,0.0,29.7215,29.7215,0.0,0.0,956.5200000000003,-5.780000000000001,873.7899999999992,742.8600000000005,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:23:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7295,0.0,29.7295,29.7295,0.0,0.0,964.6899999999996,950.3599999999999,936.5699999999995,737.8699999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:23:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.738500000000002,0.0,29.738500000000002,29.738500000000002,0.0,0.0,232.7400000000005,-537.8799999999998,327.20000000000005,-626.4399999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:23:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.737000000000002,0.0,29.737000000000002,29.737000000000002,0.0,0.0,-976.4699999999998,88.34999999999995,-95.53000000000009,-245.06000000000023,0.0,0.0,0.0,0.0,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:24:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7285,0.0,29.7285,29.7285,0.0,0.0,-119.67000000000036,525.7299999999997,-864.7299999999996,177.9999999999998,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:24:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.738,0.0,29.738,29.738,0.0,0.0,-70.92000000000007,169.88000000000005,-39.84999999999949,171.31000000000017,0.0,0.0,0.0,0.0,0.0020000000000024443,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:24:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7235,0.0,29.7235,29.7235,0.0,0.0,-201.2099999999998,201.56999999999994,-908.649999999999,229.87,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:24:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,252.60000000000002,-95.88,-892.2400000000006,-54.219999999999985,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:24:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,71.76999999999998,-45.230000000000004,296.21,72.95000000000005,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:24:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7315,0.0,29.7315,29.7315,0.0,0.0,-243.29000000000022,-62.37000000000011,374.77999999999986,-30.92000000000001,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.732,0.0,29.732,29.732,0.0,0.0,-391.59,-232.48999999999992,-33.03999999999988,-300.60999999999996,0.0,0.0,0.0,0.0,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:25:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.737499999999997,0.0,29.737499999999997,29.737499999999997,0.0,0.0,-275.2999999999999,-24.700000000000014,8.240000000000212,41.86000000000012,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:25:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.747500000000002,0.0,29.747500000000002,29.747500000000002,0.0,0.0,-85.92999999999995,150.51,-301.0499999999999,38.969999999999835,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:25:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.755499999999998,0.0,29.755499999999998,29.755499999999998,0.0,0.0,-300.5400000000002,-787.2700000000006,-553.7900000000003,-339.51,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:25:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.752499999999998,0.0,29.752499999999998,29.752499999999998,0.0,0.0,554.2800000000002,411.44000000000017,152.31999999999962,796.0900000000001,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:25:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.744500000000002,0.0,29.744500000000002,29.744500000000002,0.0,0.0,495.4400000000003,47.87999999999999,-13.760000000000158,-289.5400000000002,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7365,0.0,29.7365,29.7365,0.0,0.0,-132.49999999999977,113.65999999999998,356.3599999999999,37.72000000000001,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:26:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7325,0.0,29.7325,29.7325,0.0,0.0,122.86000000000004,-183.89,512.3399999999997,196.54000000000005,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:26:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7345,0.0,29.7345,29.7345,0.0,0.0,138.58000000000004,-158.60000000000002,510.69999999999965,-57.95999999999992,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:26:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7305,0.0,29.7305,29.7305,0.0,0.0,-581.26,44.409999999999926,-171.94999999999987,-365.05,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.743499999999997,0.0,29.743499999999997,29.743499999999997,0.0,0.0,-413.40999999999985,-46.07999999999993,-557.75,-56.82999999999987,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:27:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.746499999999997,0.0,29.746499999999997,29.746499999999997,0.0,0.0,-107.01999999999995,-110.96000000000006,-369.07999999999987,-149.92,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:27:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7515,0.0,29.7515,29.7515,0.0,0.0,-204.32,-133.27999999999997,-476.44999999999953,-29.710000000000107,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:27:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7345,0.0,29.7345,29.7345,0.0,0.0,231.1099999999998,70.28000000000016,-259.63000000000017,196.55999999999995,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:27:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7285,0.0,29.7285,29.7285,0.0,0.0,-55.97999999999991,1.340000000000003,-473.7599999999994,-492.14,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:27:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,-614.0999999999996,-636.0499999999998,-125.11999999999982,11.060000000000077,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,395.82000000000005,-132.56999999999985,333.53,314.02999999999986,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:28:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7345,0.0,29.7345,29.7345,0.0,0.0,-441.55999999999983,106.73999999999995,177.3199999999997,-253.1299999999999,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:28:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7395,0.0,29.7395,29.7395,0.0,0.0,-194.9300000000001,265.11000000000007,55.440000000000076,2.720000000000354,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:28:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7395,0.0,29.7395,29.7395,0.0,0.0,87.84,-147.18,76.8300000000005,195.24000000000007,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:28:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.740499999999997,0.0,29.740499999999997,29.740499999999997,0.0,0.0,-201.22000000000008,23.320000000000004,270.18000000000035,82.32000000000001,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:28:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7455,0.0,29.7455,29.7455,0.0,0.0,126.86999999999993,294.46000000000004,211.17999999999978,191.68999999999988,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7455,0.0,29.7455,29.7455,0.0,0.0,-55.11999999999999,176.39999999999998,-62.36,218.93000000000023,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:29:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.749499999999998,0.0,29.749499999999998,29.749499999999998,0.0,0.0,-130.75000000000026,203.8299999999999,60.45000000000014,128.20999999999995,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:29:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7335,0.0,29.7335,29.7335,0.0,0.0,206.26,-43.49,-131.42000000000007,236.8299999999998,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:29:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7365,0.0,29.7365,29.7365,0.0,0.0,-81.14999999999998,103.40999999999997,-52.54999999999998,-62.04999999999998,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:29:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.743499999999997,0.0,29.743499999999997,29.743499999999997,0.0,0.0,-189.89000000000013,-480.1000000000001,-185.12,-548.5000000000002,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:29:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.740499999999997,0.0,29.740499999999997,29.740499999999997,0.0,0.0,315.7099999999997,231.26,98.80999999999982,234.69000000000005,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7395,0.0,29.7395,29.7395,0.0,0.0,35.53000000000012,-80.75000000000009,465.13999999999913,318.7799999999998,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:30:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.740499999999997,0.0,29.740499999999997,29.740499999999997,0.0,0.0,104.22999999999989,784.0400000000001,333.7899999999999,51.97000000000001,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:30:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7525,0.0,29.7525,29.7525,0.0,0.0,-118.28000000000048,-488.5199999999999,391.6799999999985,-52.69000000000037,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:30:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.752499999999998,0.0,29.752499999999998,29.752499999999998,0.0,0.0,101.18999999999967,-21.920000000000005,338.15999999999974,-166.0099999999998,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:30:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.758499999999998,0.0,29.758499999999998,29.758499999999998,0.0,0.0,-504.58000000000015,78.88999999999999,-302.5900000000003,-164.87,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:30:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7665,0.0,29.7665,29.7665,0.0,0.0,-18.47999999999999,-55.39000000000005,-454.8200000000001,81.34999999999981,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.758499999999998,0.0,29.758499999999998,29.758499999999998,0.0,0.0,505.9099999999999,8.170000000000002,618.2099999999999,436.3199999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:31:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7245,0.0,29.7245,29.7245,0.0,0.0,-14.259999999999962,-207.38,313.94000000000017,-359.9599999999997,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:31:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,-27.060000000000315,-270.6600000000001,-331.94999999999976,-41.60000000000028,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:31:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7285,0.0,29.7285,29.7285,0.0,0.0,-232.90000000000015,-17.09999999999998,-216.24,226.32999999999987,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:31:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.735500000000002,0.0,29.735500000000002,29.735500000000002,0.0,0.0,220.35000000000002,201.58000000000004,167.89000000000001,-76.41,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:31:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7335,0.0,29.7335,29.7335,0.0,0.0,-301.85,-419.2900000000001,-6.419999999999817,-118.78,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,38.06999999999964,460.98999999999995,-167.02000000000072,134.97999999999982,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:32:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7285,0.0,29.7285,29.7285,0.0,0.0,-18.49000000000005,33.10000000000001,-119.98000000000042,260.01,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:32:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7265,0.0,29.7265,29.7265,0.0,0.0,147.33999999999983,-84.48000000000005,-117.64000000000046,-188.98999999999995,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:32:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7255,0.0,29.7255,29.7255,0.0,0.0,317.79999999999995,218.85999999999999,707.6700000000001,386.3899999999998,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 16:32:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7245,0.0,29.7245,29.7245,0.0,0.0,-278.7899999999999,-88.76999999999998,-285.46000000000043,-326.26000000000005,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
