ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-06 15:34:10+00:00,-5.4326858726549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.955,0.0,126.955,126.955,0.0,0.0,8920.7,4699.200000000002,62143.70000000001,4898.800000000001,0.0,0.0,0.11444906881161462,0.11444906881161462,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:34:20+00:00,-4.801599483630705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.985,0.0,126.985,126.985,0.0,0.0,2873.7,738.1999999999996,57809.00000000001,1375.5999999999992,0.0,0.0,0.1181840849317444,0.1181840849317444,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:34:30+00:00,-5.1160960251867555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.995,0.0,126.995,126.995,0.0,0.0,7724.599999999999,213.90000000000103,61024.0,6983.3,0.0,0.0,0.11925208287095167,0.11925208287095167,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:34:40+00:00,-4.958170356437546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.995,0.0,126.995,126.995,0.0,0.0,2714.600000000001,166.69999999999845,6068.4000000000015,4692.9,0.0,0.0,0.11952464080102582,0.11952464080102582,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:34:50+00:00,-4.956804985129773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.035,0.0,127.035,127.035,0.0,0.0,-58624.5,101.39999999999998,-56764.3,-60950.7,0.0,0.0,0.12346730934432357,0.12346730934432357,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:35:00+00:00,-5.115894691276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.965,0.0,126.965,126.965,0.0,0.0,-12169.000000000002,-809.599999999999,-6210.300000000001,47027.899999999994,0.0,0.0,0.12938761706095342,0.12938761706095342,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:35:10+00:00,-5.0396081704641915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.945,0.0,126.945,126.945,0.0,0.0,-5668.200000000007,248.09999999999948,4970.399999999994,56658.6,0.0,0.0,0.13776843591674354,0.13776843591674354,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:35:20+00:00,-4.8029605133650515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.935,0.0,126.935,126.935,0.0,0.0,58220.99999999999,3777.6000000000004,3255.6999999999957,5804.799999999998,0.0,0.0,0.13894208431178376,0.13894208431178376,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:35:30+00:00,-4.881851324006254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.935,0.0,126.935,126.935,0.0,0.0,7998.299999999997,-359.69999999999914,2295.799999999995,2027.4000000000005,0.0,0.0,0.1388611728494489,0.1388611728494489,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:35:40+00:00,-5.117626680943354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.945,0.0,126.945,126.945,0.0,0.0,-1872.3999999999987,-593.5999999999995,-494.50000000000495,-2606.599999999999,0.0,0.0,0.1360712593893295,0.1360712593893295,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:35:50+00:00,-1.0240816744516057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.875,0.0,126.875,126.875,0.0,0.0,519.200000000004,5968.000000000004,-65.4000000000017,-903.2999999999954,0.0,0.0,0.13648921538023062,0.13648921538023062,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:36:00+00:00,-5.4355532447880455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.875,0.0,126.875,126.875,0.0,0.0,-3642.2999999999965,1442.6000000000013,-2746.700000000001,-2063.6999999999966,0.0,0.0,0.142159104645172,0.142159104645172,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:36:10+00:00,-5.278167294270217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.875,0.0,126.875,126.875,0.0,0.0,266.5000000000029,118.09999999999977,18974.299999999996,1815.3000000000009,0.0,0.0,0.13960263355494795,0.13960263355494795,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:36:20+00:00,-5.513981882631539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.88499999999999,0.0,126.88499999999999,126.88499999999999,0.0,0.0,5092.500000000001,-948.0000000000016,18573.8,-1246.4,0.0,0.0,0.1389565771081757,0.1389565771081757,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:36:30+00:00,-5.434739801986643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.88499999999999,0.0,126.88499999999999,126.88499999999999,0.0,0.0,2308.699999999999,4590.599999999999,57738.4,2728.7999999999997,0.0,0.0,0.13901270490534515,0.13901270490534515,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:36:40+00:00,-4.805344172928805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.88499999999999,0.0,126.88499999999999,126.88499999999999,0.0,0.0,879.1000000000016,2024.5000000000014,8630.100000000006,6094.500000000002,0.0,0.0,0.13956005162143317,0.13956005162143317,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:36:50+00:00,-5.750114214596885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.88499999999999,0.0,126.88499999999999,126.88499999999999,0.0,0.0,-169.89999999999947,335.80000000000007,2024.300000000004,1986.3000000000002,0.0,0.0,0.1399014382269239,0.1399014382269239,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:37:00+00:00,-4.962818250567367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.845,0.0,126.845,126.845,0.0,0.0,-6232.799999999997,4646.800000000001,-1008.9999999999957,-239.8000000000004,0.0,0.0,0.13987632293710495,0.13987632293710495,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:37:10+00:00,-4.019577707895076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.795,0.0,126.795,126.795,0.0,0.0,-4856.700000000001,-4830.5,-7015.299999999997,-2443.000000000001,0.0,0.0,0.14310501718939153,0.14310501718939153,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:37:20+00:00,-5.597073755242168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.805,0.0,126.805,126.805,0.0,0.0,-2046.6000000000013,4315.2,416.60000000000235,1044.799999999999,0.0,0.0,0.1474106914032713,0.1474106914032713,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:37:30+00:00,-4.4131322205944805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.82499999999999,0.0,126.82499999999999,126.82499999999999,0.0,0.0,-11554.0,-3344.7999999999993,-8677.999999999998,-5739.3,0.0,0.0,0.15259303996680798,0.15259303996680798,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:37:40+00:00,-5.751971823216952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.845,0.0,126.845,126.845,0.0,0.0,-5960.0,3879.7000000000007,-3517.5000000000005,936.8000000000005,0.0,0.0,0.15288704490532704,0.15288704490532704,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:37:50+00:00,-5.4358958198751015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.85499999999999,0.0,126.85499999999999,126.85499999999999,0.0,0.0,2121.9999999999995,-1513.5000000000002,-7545.200000000001,-716.8000000000004,0.0,0.0,0.15379762617542742,0.15379762617542742,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:38:00+00:00,-5.436109951232785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.85499999999999,0.0,126.85499999999999,126.85499999999999,0.0,0.0,405.49999999999955,-1086.6999999999994,-6615.599999999999,-2514.1000000000004,0.0,0.0,0.1536671073021636,0.1536671073021636,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:38:10+00:00,-5.4363240994613005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.85499999999999,0.0,126.85499999999999,126.85499999999999,0.0,0.0,-8574.0,-1575.1000000000004,-8109.300000000001,-3084.8999999999996,0.0,0.0,0.15326551432764124,0.15326551432764124,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:38:20+00:00,-5.199880245182429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.875,0.0,126.875,126.875,0.0,0.0,2463.1,2553.9000000000005,-5069.7,4062.8000000000006,0.0,0.0,0.153898564678546,0.153898564678546,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:38:30+00:00,-4.962466424582514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89500000000001,0.0,126.89500000000001,126.89500000000001,0.0,0.0,2044.6999999999998,1274.6999999999982,-3606.8000000000034,2666.8,0.0,0.0,0.153177164377312,0.153177164377312,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:38:40+00:00,-4.1741157568929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.92500000000001,0.0,126.92500000000001,126.92500000000001,0.0,0.0,2071.2999999999993,1713.7000000000007,-4946.200000000003,-776.4000000000001,0.0,0.0,0.15444203094213754,0.15444203094213754,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:38:50+00:00,-4.960903356877007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.935,0.0,126.935,126.935,0.0,0.0,1384.9999999999993,1136.8999999999996,3313.0999999999985,-440.2999999999997,0.0,0.0,0.15461686153368268,0.15461686153368268,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:39:00+00:00,-4.644974373913485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.975,0.0,126.975,126.975,0.0,0.0,8195.099999999999,1027.3999999999992,8491.599999999999,2754.0999999999995,0.0,0.0,0.15543974404778352,0.15543974404778352,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:39:10+00:00,-2.3620559334845943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.955,0.0,126.955,126.955,0.0,0.0,-8037.400000000002,-982.800000000001,-11049.900000000003,-9157.7,0.0,0.0,0.1560025576679498,0.1560025576679498,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:39:20+00:00,-5.590067002070526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.945,0.0,126.945,126.945,0.0,0.0,-4998.700000000002,1451.2999999999997,-3641.800000000001,-3383.9999999999995,0.0,0.0,0.15768308189376862,0.15768308189376862,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:39:30+00:00,-5.353866987898516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.945,0.0,126.945,126.945,0.0,0.0,-6861.400000000001,177.10000000000053,-5114.600000000001,-1748.8999999999987,0.0,0.0,0.1575445252589437,0.1575445252589437,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:39:40+00:00,-4.96047368586835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.945,0.0,126.945,126.945,0.0,0.0,-114.29999999999811,-773.5999999999996,-5474.5,-483.3999999999984,0.0,0.0,0.15754986779497052,0.15754986779497052,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:39:50+00:00,-4.882581783244682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.92500000000001,0.0,126.92500000000001,126.92500000000001,0.0,0.0,-6715.8,-1646.4000000000008,-11109.2,-6498.6,0.0,0.0,0.1573744151588556,0.1573744151588556,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:40:00+00:00,-4.567720392508366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.91499999999999,0.0,126.91499999999999,126.91499999999999,0.0,0.0,1973.2999999999993,3702.7999999999997,-6335.700000000003,8364.4,0.0,0.0,0.15627499986707596,0.15627499986707596,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:40:10+00:00,-4.488648444327998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.92500000000001,0.0,126.92500000000001,126.92500000000001,0.0,0.0,673.1999999999991,-693.9999999999989,-4511.1,2497.5,0.0,0.0,0.15627569562696203,0.15627569562696203,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:40:20+00:00,-5.275964438424224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.92500000000001,0.0,126.92500000000001,126.92500000000001,0.0,0.0,3395.4999999999995,574.8999999999995,-5495.300000000002,761.0000000000001,0.0,0.0,0.15394079027291105,0.15394079027291105,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:40:30+00:00,-4.568044168260971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.905,0.0,126.905,126.905,0.0,0.0,-6801.9,-2478.4,-10815.500000000002,-6120.299999999999,0.0,0.0,0.15406258763325142,0.15406258763325142,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:40:40+00:00,-5.278000976823515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.875,0.0,126.875,126.875,0.0,0.0,-1267.4,-1120.0999999999997,-657.9999999999995,-364.3999999999996,0.0,0.0,0.15764529750651446,0.15764529750651446,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:40:50+00:00,-5.041990325680508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.875,0.0,126.875,126.875,0.0,0.0,-3160.6999999999994,282.79999999999984,-2550.1,1151.4000000000003,0.0,0.0,0.15781332404388887,0.15781332404388887,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:41:00+00:00,-4.6479017480835285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.88499999999999,0.0,126.88499999999999,126.88499999999999,0.0,0.0,8838.300000000001,5630.0,6220.600000000001,6847.9000000000015,0.0,0.0,0.15781443532857678,0.15781443532857678,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:41:10+00:00,-4.2538442147720295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89500000000001,0.0,126.89500000000001,126.89500000000001,0.0,0.0,345.60000000000133,-1710.5999999999995,-3337.199999999999,-705.599999999999,0.0,0.0,0.15831407811263834,0.15831407811263834,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:41:20+00:00,-3.623587982291074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89500000000001,0.0,126.89500000000001,126.89500000000001,0.0,0.0,-628.7999999999985,539.5000000000007,-1266.6999999999996,-6875.6,0.0,0.0,0.15858791881302253,0.15858791881302253,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:41:30+00:00,-4.174773341315075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89500000000001,0.0,126.89500000000001,126.89500000000001,0.0,0.0,-968.299999999999,1653.9000000000003,3426.7000000000007,335.40000000000055,0.0,0.0,0.15810191166510568,0.15810191166510568,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:41:40+00:00,-4.726270185112428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89500000000001,0.0,126.89500000000001,126.89500000000001,0.0,0.0,-1755.7,-922.2000000000002,-4826.899999999999,1104.3000000000006,0.0,0.0,0.15676961488298888,0.15676961488298888,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:41:50+00:00,-5.120448708858985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.86500000000001,0.0,126.86500000000001,126.86500000000001,0.0,0.0,-1366.300000000001,-410.80000000000064,-3015.5000000000005,-1942.900000000001,0.0,0.0,0.1551978589543269,0.1551978589543269,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:00+00:00,-5.0427054114526895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.83500000000001,0.0,126.83500000000001,126.83500000000001,0.0,0.0,3998.3999999999987,83.70000000000093,115.29999999999964,-127.20000000000077,0.0,0.0,0.15668548683826694,0.15668548683826694,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:10+00:00,-5.201642458012697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.805,0.0,126.805,126.805,0.0,0.0,5183.699999999998,5579.199999999999,5963.5999999999985,-569.9000000000007,0.0,0.0,0.15766477219129987,0.15766477219129987,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:20+00:00,-4.887200264854536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.775,0.0,126.775,126.775,0.0,0.0,1706.2999999999993,6912.800000000001,4484.6,1728.3000000000002,0.0,0.0,0.15459916060906387,0.15459916060906387,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:30+00:00,-5.523554012468034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66499999999999,0.0,126.66499999999999,126.66499999999999,0.0,0.0,-792.6999999999974,226.0000000000001,1356.2000000000019,-3603.5999999999963,0.0,0.0,0.19471138205374833,0.19471138205374833,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:40+00:00,-4.891055679146559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.735,0.0,126.735,126.735,0.0,0.0,11624.200000000004,7008.1,12493.500000000004,9819.200000000004,0.0,0.0,0.19322584409832363,0.19322584409832363,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:42:50+00:00,-4.415498399381624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.805,0.0,126.805,126.805,0.0,0.0,14831.600000000006,4912.1,13707.900000000003,14072.600000000002,0.0,0.0,0.1977192126427638,0.1977192126427638,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:00+00:00,-3.862251613869944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.805,0.0,126.805,126.805,0.0,0.0,16321.500000000004,-2972.900000000001,9281.400000000003,-4618.6,0.0,0.0,0.20302483970112656,0.20302483970112656,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:10+00:00,-5.359056806003093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.82499999999999,0.0,126.82499999999999,126.82499999999999,0.0,0.0,-3702.4999999999977,-2632.5,5163.800000000004,-9103.7,0.0,0.0,0.20450616605628422,0.20450616605628422,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:20+00:00,-4.650099701291128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.82499999999999,0.0,126.82499999999999,126.82499999999999,0.0,0.0,-11209.4,472.10000000000025,1495.200000000003,-7270.1,0.0,0.0,0.20022745929546718,0.20022745929546718,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:30+00:00,-4.650832814384277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.805,0.0,126.805,126.805,0.0,0.0,-4952.1,5104.400000000001,8685.600000000002,3216.5,0.0,0.0,0.20091583846169786,0.20091583846169786,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:40+00:00,-6.45964298656029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89500000000001,0.0,126.89500000000001,126.89500000000001,0.0,0.0,-1440.2000000000007,-2532.199999999999,5427.000000000004,3163.4999999999995,0.0,0.0,0.20502927777496313,0.20502927777496313,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:43:50+00:00,-5.120731082837494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.86500000000001,0.0,126.86500000000001,126.86500000000001,0.0,0.0,-4015.8,-4300.3,-1099.4999999999945,-11429.8,0.0,0.0,0.2069985425628755,0.2069985425628755,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 15:44:00+00:00,-4.806139251976194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.85499999999999,0.0,126.85499999999999,126.85499999999999,0.0,0.0,4462.300000000001,-5824.4,-3084.9999999999955,-6303.3,0.0,0.0,0.20501875242231082,0.20501875242231082,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
